19368,17467,2.93928
19369,3243,2.32925
19369,9463,2.53514
19369,16768,2.9123
19369,17976,3.6021
19370,3165,1.85306
19370,6651,1.77577
19370,13707,3.21309
19370,18206,8.0522
19371,451,2.08201
19371,9860,2.34542
19371,14135,2.69093
19371,14349,3.21602
19372,9760,2.43666
19372,9894,2.03729
19372,18807,3.59651
19372,19493,3.80547
19373,683,1.82785
19373,8811,2.9378
19373,9933,2.35903
19373,19242,3.27761
19374,5225,2.87051
19374,17090,2.76972
19374,18112,3.00372
19374,19913,3.28639
19375,8364,2.48769
19375,16766,7.24355
19375,17626,3.50639
19375,17676,3.23477
19376,642,2.55629
19376,3892,1.6763
19376,11312,2.36279
19376,19798,4.87815
19377,586,0.56689
19377,8834,2.03462
19377,10706,2.42782
19377,17242,2.98836
19378,149,1.81
19378,5120,1.77963
19378,13761,3.06387
19378,15077,3.41747
19379,5053,1.84674
19379,8326,2.07311
19379,14657,2.71984
19379,19340,3.50032
19380,3017,2.15914
19380,11145,2.11479
19380,15065,3.27282
19380,16707,3.47502
19381,7407,1.32378
19381,14054,2.50571
19381,18962,3.06191
19381,19644,3.32305
19382,798,2.10692
19382,9948,2.79848
19382,19544,3.64608
19382,19685,8.83286
19383,2953,1.74869
19383,13066,2.79353
19383,16282,2.50082
19383,19463,3.36666
19384,6078,4.86877
19384,6149,2.26611
19384,8566,2.12285
19384,16849,3.51741
19385,10063,0.930151
19385,12364,2.75254
19385,16745,3.04931
19385,17626,3.521
19386,3897,1.70039
19386,7974,2.46367
19386,11102,2.03321
19386,16072,2.67135
19387,168,1.7093
19387,6727,2.79136
19387,8953,2.35546
19387,19397,3.79942
19388,4452,1.58405
19388,14427,3.52535
19388,17093,3.28373
19388,19918,7.54214
19389,10152,2.00788
19389,14221,2.6171
19389,15573,2.65755
19389,16908,2.88489
19390,6652,1.93485
19390,12361,6.52447
19390,16204,3.19241
19390,19235,3.16741
19391,3563,1.82767
19391,13558,2.50107
19391,15849,3.06817
19391,19774,3.53241
19392,10693,2.14248
19392,12353,2.33298
19392,15652,2.54709
19392,17753,3.60945
19393,5481,4.79319
19393,10311,2.53942
19393,18666,3.40382
19393,19826,3.78131
19394,10270,2.85828
19394,10663,2.45344
19394,11732,3.08652
19394,18262,3.29014
19395,3873,2.19778
19395,10244,1.7292
19395,18715,3.30104
19395,18986,3.56542
19396,7776,2.70703
19396,12010,2.33042
19396,16454,3.07719
19396,17965,2.94023
19397,9750,2.14152
19397,11567,3.35757
19397,12958,2.02565
19397,14262,3.34843
19398,6963,2.13198
19398,12325,2.42645
19398,15337,2.7849
19398,18643,3.48633
19399,9001,2.57746
19399,11669,2.5389
19399,13963,2.56447
19399,17665,3.24281
19400,7116,2.0912
19400,10939,2.28816
19400,14270,3.41229
19400,18879,3.61003
19401,9361,2.29217
19401,11835,2.31015
19401,18735,2.00885
19401,19521,3.48342
19402,4736,1.54988
19402,9345,2.64416
19402,14863,2.75514
19402,18372,3.65779
19403,7240,2.4236
19403,9357,2.21256
19403,15887,2.71831
19403,18231,3.25475
19404,1089,1.65272
19404,13553,2.97902
19404,16450,3.0776
19404,18939,3.31532
19405,6833,1.80519
19405,7260,4.80484
19405,16346,2.72963
19405,19370,4.02276
19406,849,2.02016
19406,5945,1.99419
19406,8714,2.34846
19406,12753,2.93208
19407,2154,1.57811
19407,5932,2.30802
19407,15012,2.94965
19407,18150,3.69974
19408,9334,2.51437
19408,14219,1.51445
19408,16497,2.94423
19408,17517,3.27752
19409,7489,2.35323
19409,17362,3.32071
19409,18209,3.42379
19409,18819,3.2723
19410,12867,3.42811
19410,14100,2.41972
19410,18610,3.31731
19410,19806,3.51407
19411,9871,2.79734
19411,15467,2.95712
19411,18463,3.37023
19411,19637,3.348
19412,1474,1.73687
19412,2254,4.77571
19412,13437,2.38059
19412,15188,3.13491
19413,1772,2.39673
19413,2830,1.94878
19413,8069,2.34157
19413,18319,3.08123
19414,8439,2.8839
19414,12336,2.62105
19414,13181,2.6369
19414,17727,3.51095
19415,582,1.97044
19415,3910,2.02284
19415,10621,2.44435
19415,18032,3.12357
19416,647,2.01503
19416,2639,2.3965
19416,7829,2.7467
19416,11812,2.79668
19417,7808,2.42647
19417,8524,2.14202
19417,15575,2.46333
19417,18470,3.41663
19418,5314,2.48572
19418,6622,1.98904
19418,15546,2.69039
19418,19962,10.3828
19419,2338,2.51569
19419,4136,1.78763
19419,16094,2.93999
19419,19243,3.7599
19420,6148,1.71575
19420,10891,2.32444
19420,16411,2.87867
19420,18565,3.59296
19421,7632,1.96516
19421,17232,3.10612
19421,19182,3.15697
19421,19489,3.59299
19422,5594,1.59725
19422,17800,3.18233
19422,17881,3.24945
19422,19664,3.84852
19423,8563,5.75822
19423,8879,2.19886
19423,17755,3.40636
19423,18543,3.7203
19424,12326,2.06501
19424,14363,3.07496
19424,18410,2.79773
19424,18589,3.5647
19425,2894,2.37558
19425,11073,1.85119
19425,18309,2.9347
19425,19841,10.426
19426,5230,2.54161
19426,7008,1.97526
19426,11584,2.40478
19426,12722,2.64878
19427,3565,3.39583
19427,4804,2.01635
19427,5886,3.95612
19427,8396,2.85399
19428,1840,3.77661
19428,2589,2.75761
19428,8297,2.4766
19428,13349,2.24181
19429,5564,2.18197
19429,7713,2.43011
19429,11301,2.30717
19429,17604,1.68214
19430,11090,2.31477
19430,14185,2.7334
19430,17275,3.07213
19430,19317,3.58367
19431,458,1.63621
19431,8679,2.39414
19431,16503,2.94872
19431,19776,3.2884
19432,17018,2.63094
19432,17486,3.7543
19432,17557,3.33253
19432,19245,3.15252
19433,1545,2.29791
19433,16377,3.59426
19433,18429,8.38946
19433,19990,3.71841
19434,1106,2.68736
19434,8290,2.86884
19434,9339,3.04292
19434,17909,5.94133
19435,3691,1.45679
19435,12726,2.79424
19435,13520,2.63112
19435,17039,3.21121
19436,11841,2.49349
19436,14944,2.35832
19436,16598,3.37797
19436,18939,3.30242
19437,8095,2.34822
19437,9834,2.51622
19437,13103,3.16178
19437,18069,3.19676
19438,3874,2.79735
19438,8146,3.27757
19438,18797,3.58757
19438,19051,2.98665
19439,4156,2.96308
19439,8091,2.34044
19439,17104,2.96986
19439,17127,2.64048
19440,3943,3.23575
19440,12552,6.52984
19440,12898,2.73368
19440,13578,2.32221
19441,5405,1.98195
19441,13262,2.82601
19441,14693,3.04338
19441,16193,3.08681
19442,2438,1.87798
19442,2571,2.09315
19442,9055,2.33237
19442,15490,1.38101
19443,4144,1.47491
19443,18394,3.68073
19443,18792,3.56765
19443,19638,3.33895
19444,12770,3.80941
19444,16803,0.424114
19444,19260,3.73293
19444,19829,3.52319
19445,2601,2.226
19445,11745,2.67342
19445,14314,2.9101
19445,16724,3.28066
19446,293,2.86358
19446,8455,2.12459
19446,10503,2.30384
19446,11199,2.18273
19447,12251,2.8543
19447,16047,2.0039
19447,19769,3.57778
19447,19922,3.97868
19448,6515,2.05403
19448,9692,1.83546
19448,12388,3.30189
19448,17483,3.33174
19449,10035,2.47282
19449,15515,2.06497
19449,18590,3.34766
19449,19949,3.44886
19450,11935,2.63514
19450,13724,3.27951
19450,16519,2.65522
19450,19941,10.4219
19451,13565,3.09409
19451,16961,3.31896
19451,18768,9.40174
19451,19982,3.17338
19452,16114,2.79743
19452,18130,2.78345
19452,18943,3.06722
19452,19834,3.42727
19453,14144,2.89421
19453,15268,7.49457
19453,17601,3.67286
19453,19612,3.57587
19454,12166,2.46412
19454,12522,2.5647
19454,13666,3.22391
19454,19406,3.75089
19455,12003,2.58118
19455,16413,3.17867
19455,18332,3.15471
19455,18669,3.41449
19456,3250,2.23888
19456,5701,2.73705
19456,9095,2.30389
19456,10006,1.31661
19457,7847,2.24734
19457,12268,3.04374
19457,15178,3.16348
19457,17468,3.54037
19458,2646,4.91739
19458,12657,3.17529
19458,15354,2.6992
19458,17206,3.51967
19459,4155,2.16692
19459,10889,2.47554
19459,15121,3.09034
19459,17552,3.13766
19460,8565,2.15394
19460,9501,2.47793
19460,13362,2.65155
19460,13826,3.24
19461,7151,2.47418
19461,10889,2.4876
19461,10977,2.18116
19461,14315,2.53788
19462,864,1.6205
19462,1810,1.87701
19462,2455,1.67294
19462,19617,3.49714
19463,2679,1.78653
19463,15067,2.78736
19463,18187,3.37805
19463,18197,3.00563
19464,6142,2.64155
19464,12722,2.68471
19464,16948,4.90145
19464,19096,3.76559
19465,2487,2.07465
19465,6243,1.47717
19465,14733,2.87912
19465,16810,2.99606
19466,2280,2.55141
19466,3717,2.89195
19466,9306,0.51625
19466,12738,2.6891
19467,16028,2.65947
19467,16578,2.91538
19467,16618,3.12239
19467,18167,3.57017
19468,1490,2.87466
19468,8684,2.21031
19468,11946,2.36457
19468,18290,3.35812
19469,6764,1.79222
19469,9247,2.01009
19469,17605,2.90212
19469,19240,3.87126
19470,12014,2.47713
19470,13030,2.78244
19470,15288,6.97658
19470,16427,3.36834
19471,3932,1.70929
19471,15980,2.43368
19471,19454,3.35461
19471,19946,3.34972
19472,1366,1.51995
19472,16073,3.06582
19472,19388,3.71481
19472,19508,7.2685
19473,9827,2.77685
19473,14452,3.04223
19473,17461,3.0569
19473,17974,3.59609
19474,10730,2.35762
19474,15069,2.96285
19474,16064,2.70103
19474,19464,5.39179
19475,562,2.8716
19475,4613,2.76809
19475,14699,2.81489
19475,16426,2.79327
19476,472,2.23571
19476,13816,2.78087
19476,17315,2.83072
19476,18757,3.56396
19477,745,2.1361
19477,17895,2.89832
19477,18954,3.42879
19477,19726,10.458
19478,7756,2.42346
19478,14737,3.01083
19478,18887,2.70123
19478,19806,3.62341
19479,4804,2.03401
19479,6813,2.53172
19479,16731,3.21845
19479,19901,5.18862
19480,5588,2.09695
19480,6340,2.38386
19480,6451,1.90394
19480,7991,2.03743
19481,3555,2.31894
19481,11654,2.73437
19481,14531,3.66795
19481,15365,2.64352
19482,549,1.75224
19482,9109,3.09292
19482,15865,2.59084
19482,16965,2.92935
19483,8136,2.59484
19483,17253,3.51193
19483,17535,3.12304
19483,17547,3.36026
19484,5470,1.66048
19484,12676,3.45938
19484,14506,2.72505
19484,15274,7.32836
19485,5576,1.79588
19485,13161,2.40853
19485,16197,2.79277
19485,17944,2.75411
19486,6575,1.96453
19486,8549,2.29388
19486,19559,3.3244
19486,19617,3.44576
19487,7573,2.51185
19487,9745,2.25198
19487,15673,3.32873
19487,17828,1.53152
19488,7200,2.1301
19488,17905,3.56849
19488,18851,3.50612
19488,18930,3.65903
19489,3510,2.51242
19489,5307,1.76677
19489,8916,2.78829
19489,19294,3.32691
19490,667,2.13313
19490,4086,2.18233
19490,10847,2.77825
19490,18300,3.11598
19491,2278,2.40547
19491,6720,2.29636
19491,16277,2.68538
19491,17683,3.50242
19492,15528,2.96642
19492,16197,7.24517
19492,17061,2.98232
19492,17265,3.19277
19493,152,0.757027
19493,788,2.72394
19493,5416,1.98222
19493,7136,2.21929
19494,6619,2.77618
19494,8368,2.49466
19494,12258,3.05869
19494,16604,2.93633
19495,11290,1.94961
19495,14298,2.87971
19495,17868,3.16481
19495,18858,3.21936
19496,141,2.7062
19496,4244,1.67588
19496,9979,2.69189
19496,16025,5.48902
19497,4495,1.77854
19497,8777,2.97027
19497,13352,2.36266
19497,19364,3.76518
19498,10417,2.20661
19498,15836,2.81456
19498,17672,3.16019
19498,18198,3.19386
19499,332,1.62475
19499,968,1.77174
19499,15925,2.60488
19499,19963,3.68344
19500,8390,2.57274
19500,13727,2.5646
19500,14389,3.5154
19500,18362,3.52468
19501,2879,1.70082
19501,8431,3.00837
19501,14060,2.69249
19501,18303,3.66459
19502,15227,2.68796
19502,17621,3.31875
19502,18315,3.44478
19502,19597,3.64437
19503,7750,1.92411
19503,10617,2.24281
19503,13230,2.51291
19503,14476,2.83699
19504,7765,2.18228
19504,12679,3.37157
19504,17820,3.11777
19504,19653,3.50095
19505,7812,1.96237
19505,16021,2.59767
19505,18060,3.47506
19505,18951,3.38802
19506,690,1.38331
19506,5761,2.14347
19506,6786,2.04105
19506,12795,4.84376
19507,6271,1.78403
19507,9972,2.96432
19507,11082,2.09122
19507,11163,2.06766
19508,3649,2.29382
19508,14875,2.84243
19508,17344,3.12209
19508,18564,3.77751
19509,12853,2.54444
19509,18475,3.85754
19509,19514,4.25067
19509,19678,3.65946
19510,9175,2.24979
19510,15537,2.73818
19510,16578,2.99062
19510,19819,3.40468
19511,6437,2.42289
19511,13794,2.51451
19511,15375,3.19463
19511,19121,3.62965
19512,3929,3.45016
19512,7894,2.69596
19512,8245,1.73685
19512,17527,3.74339
19513,1354,1.74319
19513,3837,2.0514
19513,5903,4.50636
19513,17462,3.5602
19514,1323,1.73792
19514,3917,2.10446
19514,9922,2.45893
19514,9962,5.74609
19515,5632,2.00235
19515,9805,2.39992
19515,10970,1.95301
19515,14050,2.55792
19516,10357,3.0651
19516,10950,1.73839
19516,15998,2.50512
19516,18426,3.81843
19517,9220,2.49106
19517,9697,2.95722
19517,10666,2.83521
19517,14920,2.64386
19518,1783,1.89534
19518,7371,2.20097
19518,14842,3.12771
19518,15300,3.11952
19519,8709,3.30561
19519,12504,6.26577
19519,14250,2.94566
19519,17537,3.09306
19520,3267,1.93264
19520,8214,3.38723
19520,8483,2.73099
19520,15028,3.08049
19521,14184,2.53536
19521,15092,2.94609
19521,17595,3.14656
19521,17666,3.1874
19522,9385,2.17511
19522,13310,1.97172
19522,15099,2.80294
19522,15776,2.94881
19523,7259,0.521592
19523,10403,2.50716
19523,14792,2.91063
19523,18143,3.09068
19524,10749,2.36557
19524,17282,3.11332
19524,18675,2.81392
19524,19082,3.42117
19525,10886,1.76225
19525,11965,2.98548
19525,13199,1.81066
19525,17973,3.19526
19526,7924,2.92054
19526,8106,2.24885
19526,16809,2.63446
19526,19416,3.64526
19527,11726,6.34151
19527,19170,3.47479
19527,19281,3.10186
19527,19375,3.68865
19528,1844,1.93916
19528,11688,2.71807
19528,16164,3.382
19528,18483,3.27008
19529,4033,2.03306
19529,17738,3.12087
19529,17861,2.90895
19529,19924,3.39392
19530,137,0.773418
19530,406,2.80974
19530,1985,2.51245
19530,14801,2.58014
19531,6274,1.52888
19531,10987,2.13707
19531,18391,2.93565
19531,18625,3.47165
19532,12,2.25146
19532,2101,1.68664
19532,12207,2.10382
19532,19816,3.56011
19533,3270,2.07276
19533,3748,2.60509
19533,8473,2.53439
19533,17153,2.70569
19534,2767,2.69316
19534,6973,2.06617
19534,12289,2.28179
19534,15321,3.3877
19535,542,1.73388
19535,10543,2.78556
19535,16777,2.98208
19535,16964,3.17694
19536,1831,2.10031
19536,3391,1.5647
19536,11599,2.38079
19536,19181,3.3932
19537,9019,1.92082
19537,10839,3.11737
19537,12605,2.59518
19537,18829,3.49517
19538,7206,2.24071
19538,15707,0.828187
19538,18283,3.66555
19538,19165,3.48821
19539,8858,2.44073
19539,10299,2.12179
19539,15034,3.29415
19539,19633,3.50679
19540,10043,3.13105
19540,10191,5.71224
19540,15548,3.22332
19540,16679,2.75551
19541,366,2.37032
19541,4593,1.77615
19541,10293,4.2086
19541,16171,3.39536
19542,6746,3.15985
19542,13248,2.23978
19542,18111,2.94307
19542,19226,3.62715
19543,13194,3.29176
19543,15150,3.30834
19543,16455,1.09092
19543,19443,3.34364
19544,7162,2.41428
19544,9314,5.66082
19544,17751,3.51891
19544,19770,3.52341
19545,9427,3.30638
19545,13077,2.94313
19545,16236,2.61353
19545,17747,3.40989
19546,3194,1.28
19546,12967,2.33549
19546,13163,3.01658
19546,19256,3.52996
19547,9635,2.32274
19547,10379,2.46295
19547,14328,2.76237
19547,16253,3.78378
19548,8728,2.09356
19548,11241,2.59841
19548,14959,3.39686
19548,16609,2.95585
19549,7910,2.54154
19549,8186,2.67574
19549,9524,2.57497
19549,13541,2.6895
19550,4803,1.63273
19550,10659,2.01397
19550,13836,2.96273
19550,16727,2.83008
19551,5859,2.16249
19551,9462,2.38772
19551,15211,2.29012
19551,17611,3.4969
19552,12022,3.07185
19552,12076,2.58726
19552,13622,2.84455
19552,19597,3.64346
19553,5629,2.17852
19553,5746,2.05678
19553,8180,1.86827
19553,17821,2.90771
19554,252,2.45589
19554,6852,1.82098
19554,12000,2.17313
19554,17937,2.98708
19555,3984,2.51614
19555,4544,2.20873
19555,13896,3.28274
19555,14192,3.00926
19556,9161,2.39343
19556,13992,2.0296
19556,17969,3.02688
19556,18921,3.6106
19557,7728,2.11194
19557,9720,2.25993
19557,15996,2.76785
19557,18598,3.40061
19558,702,2.52585
19558,5083,1.66413
19558,10425,1.9811
19558,16786,3.11342
19559,11678,2.81329
19559,12798,2.32345
19559,19072,3.10773
19559,19503,3.51034
19560,8882,2.20804
19560,14268,3.16479
19560,15818,3.07773
19560,18742,1.96883
19561,11604,2.47589
19561,16209,2.97731
19561,17963,3.07738
19561,19564,3.35465
19562,5519,2.12758
19562,11312,5.53955
19562,17846,3.14797
19562,19664,3.93321
19563,1652,3.08573
19563,7963,2.30884
19563,8241,0.627594
19563,18795,3.38102
19564,11682,2.68955
19564,15832,2.8968
19564,16289,2.78112
19564,19025,3.30491
19565,8907,1.78793
19565,8956,3.11311
19565,17232,3.1581
19565,19106,3.72484
19566,4196,1.79249
19566,13812,2.81176
19566,14309,2.79559
19566,15457,3.39283
19567,2884,2.11985
19567,4145,2.2676
19567,8603,3.03712
19567,17967,3.31361
19568,6435,3.03271
19568,13977,3.10179
19568,15879,1.1226
19568,17142,2.51806
19569,2882,2.00986
19569,8532,1.86982
19569,16050,3.26092
19569,19155,3.13141
19570,669,2.58175
19570,11681,2.9301
19570,18770,3.40222
19570,19069,3.24336
19571,12225,2.39417
19571,15024,2.929
19571,15940,2.46566
19571,16257,2.87871
19572,6433,2.3854
19572,7653,1.26299
19572,10881,2.03748
19572,19970,3.9553
19573,6742,4.62462
19573,14430,3.03602
19573,14730,3.50676
19573,18742,3.44843
19574,5157,2.29562
19574,11687,2.74843
19574,12202,2.8196
19574,14088,2.69593
19575,4261,2.11952
19575,13203,3.76381
19575,16611,2.8917
19575,17136,2.799
19576,7899,2.27532
19576,16044,3.09448
19576,17332,2.84533
19576,17404,3.03995
19577,14320,2.73329
19577,14818,5.59878
19577,16535,3.12154
19577,17213,3.187
19578,1822,2.26258
19578,7845,2.45113
19578,14192,3.00981
19578,17388,2.93531
19579,8976,1.95021
19579,10363,2.66925
19579,16809,2.68542
19579,19671,3.62867
19580,2999,3.70351
19580,12276,2.55213
19580,12350,2.64492
19580,17859,3.54249
19581,1369,2.08531
19581,8149,2.40158
19581,13493,4.90198
19581,19833,3.53051
19582,11064,2.47318
19582,13320,2.59713
19582,14487,3.54003
19582,17323,2.45082
19583,2116,1.93118
19583,3256,2.19559
19583,9637,2.53911
19583,13144,3.22557
19584,9612,2.34769
19584,14142,4.05556
19584,16277,2.79214
19584,19521,3.42441
19585,1981,1.79447
19585,16157,3.00718
19585,16836,2.93599
19585,19717,3.42057
19586,7587,1.62302
19586,10206,3.00017
19586,11135,2.03006
19586,18463,3.52955
19587,411,2.1748
19587,8727,2.38661
19587,14687,3.46548
19587,14882,2.55576
19588,6931,2.22205
19588,14184,2.63092
19588,18150,3.74243
19588,19939,10.4629
19589,4754,1.62608
19589,10963,2.96574
19589,11871,2.63773
19589,17948,3.05651
19590,15022,7.08514
19590,18861,3.12436
19590,19768,3.62193
19590,19912,3.24691
19591,3045,2.12084
19591,12593,2.66616
19591,14650,4.48864
19591,17390,2.80975
19592,1707,2.22713
19592,11193,2.71045
19592,12245,2.31712
19592,19464,3.61402
19593,5527,2.61778
19593,8612,2.26522
19593,19822,3.41954
19593,19886,10.3684
19594,6623,1.58462
19594,12066,2.57799
19594,13417,2.83824
19594,17961,3.30054
19595,3113,2.04638
19595,5938,2.24467
19595,10301,3.108
19595,16171,3.36214
19596,13720,2.42528
19596,17753,3.3583
19596,18845,3.09168
19596,19875,3.60064
19597,384,2.23591
19597,5774,1.68146
19597,7464,2.13276
19597,15592,2.79588
19598,6376,1.68247
19598,14540,2.93777
19598,14894,3.20381
19598,18380,3.3594
19599,13823,2.56713
19599,16599,2.95691
19599,18630,3.39499
19599,19764,3.43573
19600,1986,2.16786
19600,14792,7.20081
19600,16769,2.94694
19600,18547,3.14265
19601,9990,2.22868
19601,14293,3.062
19601,15684,3.09396
19601,19877,10.3719
19602,5358,2.23524
19602,10439,2.53468
19602,14050,2.593
19602,17427,7.4078
19603,1469,2.18663
19603,9669,3.30959
19603,11420,2.3712
19603,13458,2.39512
19604,2291,0.707351
19604,11513,2.9684
19604,12716,2.801
19604,17605,3.00365
19605,6558,2.127
19605,8787,1.31711
19605,8977,2.96557
19605,18266,3.68103
19606,12767,3.03699
19606,16036,2.55889
19606,17188,2.92432
19606,18279,2.87216
19607,3749,2.16601
19607,10627,2.2627
19607,12953,2.70459
19607,17810,3.78847
19608,6948,2.24843
19608,10487,1.96172
19608,13635,2.43385
19608,15535,3.23177
19609,9414,2.67592
19609,11925,6.21859
19609,16241,3.46638
19609,17492,2.77192
19610,582,4.86507
19610,12551,2.4103
19610,18335,3.25393
19610,18908,3.11269
19611,2363,4.42039
19611,7883,2.62816
19611,10183,1.517
19611,19894,3.66896
19612,3377,2.5993
19612,7836,2.27759
19612,17416,2.85871
19612,19001,3.29752
19613,1280,1.62834
19613,3257,2.40038
19613,9291,2.05291
19613,19521,3.40865
19614,176,2.39383
19614,13662,3.29481
19614,15325,3.17003
19614,18205,8.39564
19615,7746,2.37836
19615,17998,3.63499
19615,18063,3.0909
19615,18831,3.15788
19616,10005,2.49236
19616,14099,3.11305
19616,16795,3.19921
19616,19724,3.61377
19617,17799,3.29405
19617,19258,3.58778
19617,19808,9.05875
19617,19940,3.78259
19618,6208,1.67724
19618,11031,3.2122
19618,19353,3.72027
19618,19478,3.63971
19619,2036,1.74563
19619,5548,1.63674
19619,11885,2.6027
19619,14528,2.55061
19620,16547,3.90176
19620,16723,3.0977
19620,18555,9.05972
19620,18960,3.40763
19621,2808,2.25942
19621,6140,1.71688
19621,17545,2.77722
19621,19774,3.57528
19622,8715,2.85354
19622,12544,2.51317
19622,16154,2.427
19622,17768,3.31687
19623,3804,1.78994
19623,7043,2.12778
19623,14495,3.0082
19623,14725,2.91759
19624,4222,1.91732
19624,6032,2.65718
19624,18385,3.16135
19624,18851,3.55504
19625,2234,1.84368
19625,6386,2.43296
19625,10182,1.98266
19625,12729,2.97587
19626,691,1.97839
19626,3603,1.92085
19626,7561,2.79824
19626,15093,3.09036
19627,4209,2.37433
19627,12048,2.44128
19627,12580,6.57971
19627,16869,2.6592
19628,5904,1.5839
19628,6217,2.07429
19628,8757,2.26872
19628,9351,1.94096
19629,963,1.88391
19629,5143,2.01181
19629,13544,3.03134
19629,13680,2.64844
19630,1251,2.24424
19630,2417,2.9806
19630,2893,1.51282
19630,10977,2.25603
19631,458,1.68525
19631,10587,2.70277
19631,16222,3.05634
19631,18771,3.28369
19632,408,2.15685
19632,12829,0.384037
19632,14491,3.30963
19632,15176,2.95389
19633,944,1.93325
19633,6554,1.91779
19633,9633,2.90879
19633,18893,3.62947
19634,5019,1.79436
19634,7956,2.55147
19634,11066,2.47791
19634,11152,2.40498
19635,7720,3.23867
19635,14128,6.37753
19635,16106,2.90473
19635,18099,3.33926
19636,1697,1.57241
19636,12219,2.82777
19636,13358,2.73746
19636,18399,3.75896
19637,9435,2.12873
19637,12889,3.1681
19637,13745,2.7273
19637,16513,3.39094
19638,13841,2.30902
19638,14329,2.35968
19638,17643,3.6059
19638,19229,3.54229
19639,7291,0.716688
19639,8052,2.37198
19639,11334,2.62813
19639,15749,2.92354
19640,985,2.193
19640,9533,1.17239
19640,12689,2.62801
19640,18052,2.98762
19641,1821,2.74291
19641,6974,2.03244
19641,16003,2.52259
19641,17074,2.82306
19642,1208,2.12386
19642,5378,2.54234
19642,7591,2.6136
19642,12043,3.02649
19643,10813,2.41137
19643,11841,6.32164
19643,12208,3.38293
19643,12326,2.19253
19644,1418,2.53259
19644,13551,2.72101
19644,17255,3.04364
19644,18807,3.61257
19645,4746,1.86261
19645,9469,1.68718
19645,15446,2.98997
19645,18702,3.52368
19646,5487,2.372
19646,5621,2.27703
19646,5932,0.701204
19646,17279,2.76845
19647,3285,2.09905
19647,7769,2.05576
19647,10753,2.16684
19647,15671,2.87734
19648,1074,0.336264
19648,9990,2.27468
19648,13066,2.88081
19648,16462,3.47715
19649,4615,1.62737
19649,8376,2.3188
19649,11289,2.51474
19649,18269,3.07637
19650,136,1.90519
19650,9088,2.82053
19650,12974,3.09559
19650,18480,3.26691
19651,1827,2.51294
19651,2118,4.79392
19651,11722,2.9017
19651,18454,3.72872
19652,872,1.69109
19652,9515,2.33651
19652,15182,6.29754
19652,15751,2.81379
19653,1962,1.60528
19653,6118,2.65725
19653,17511,3.19179
19653,19301,3.81142
19654,8450,2.91551
19654,10536,2.43926
19654,17235,2.97528
19654,19376,3.98364
19655,1930,2.44183
19655,16538,3.20267
19655,16982,3.37006
19655,19808,3.82886
19656,5753,2.59988
19656,11122,2.27068
19656,18271,3.4108
19656,19255,9.03743
19657,2441,4.59606
19657,17585,2.88665
19657,18682,3.72818
19657,19301,3.83529
19658,10377,2.31324
19658,12386,2.82274
19658,16023,2.48472
19658,19199,3.41215
19659,4786,2.07422
19659,14528,2.48516
19659,15455,2.72761
19659,18773,3.28382
19660,12725,3.00819
19660,15330,2.99451
19660,16220,2.80506
19660,19948,3.51591
19661,861,2.45549
19661,9505,2.8444
19661,9832,2.63602
19661,17210,5.23858
19662,4858,2.07019
19662,9944,2.44428
19662,13078,2.85627
19662,16930,2.7715
19663,11797,6.27035
19663,15460,2.55887
19663,16444,2.9965
19663,17905,3.71308
19664,1696,2.51814
19664,2135,2.23351
19664,5224,3.10911
19664,14022,1.56795
19665,8890,2.10694
19665,12246,2.78113
19665,14318,2.185
19665,19015,4.02338
19666,4926,1.13904
19666,5658,1.98875
19666,12694,2.96714
19666,16102,3.33018
19667,8556,2.08192
19667,11985,2.26094
19667,16736,2.98768
19667,18440,2.93208
19668,2651,1.6594
19668,6559,1.61376
19668,11255,2.22295
19668,17647,8.09622
19669,7410,2.55748
19669,10483,2.47555
19669,14627,3.54049
19669,17334,3.09254
19670,9900,1.06361
19670,16908,2.96431
19670,18713,3.46571
19670,18877,3.39434
19671,2733,1.55613
19671,7852,2.47722
19671,10399,3.09745
19671,17156,3.21691
19672,5807,1.73192
19672,11302,2.04782
19672,11342,3.14413
19672,16465,3.07803
19673,1725,2.42862
19673,6247,2.04281
19673,13192,2.81236
19673,13703,2.37452
19674,130,1.69854
19674,1362,2.03501
19674,2008,2.16111
19674,16269,2.78488
19675,11741,3.45686
19675,12146,2.65701
19675,12825,2.48431
19675,19670,3.55393
19676,983,1.75179
19676,4983,2.21782
19676,7694,5.5992
19676,14205,3.02394
19677,13383,2.26541
19677,14966,3.24128
19677,17436,2.71502
19677,19518,3.50379
19678,5542,1.6432
19678,6156,1.42951
19678,14961,3.05569
19678,16699,3.33675
19679,4045,2.25881
19679,9214,1.10305
19679,15807,2.71494
19679,19652,3.87763
19680,8093,1.88602
19680,14899,2.77355
19680,15553,3.26763
19680,17187,2.9072
19681,7917,0.962214
19681,17685,3.17733
19681,18472,3.41938
19681,19965,4.10796
19682,1753,2.14847
19682,13183,3.42805
19682,13280,2.41382
19682,16583,7.13132
19683,10814,2.50353
19683,15249,3.4817
19683,15436,2.95555
19683,18233,3.07599
19684,1109,2.09144
19684,3141,2.00419
19684,5928,2.56573
19684,19965,3.60181
19685,5398,1.92872
19685,12906,0.746011
19685,13139,2.47756
19685,14366,2.95556
19686,9425,2.23079
19686,16779,3.02536
19686,17217,2.77114
19686,18434,3.3129
19687,11747,2.52494
19687,12331,2.40434
19687,14699,2.80739
19687,16336,2.83391
19688,2706,2.63833
19688,10828,2.2579
